ch1,ch2
884,-520
-140,124
-268,-4
264,880
744,-20
364,-1388
100,780
900,4
-416,-524
-28,-100
864,276
-500,744
480,-788
-276,224
1120,744
100,-524
-160,488
480,-384
-12,-388
888,224
-644,-156
144,-136
480,-280
-12,-500
612,-264
240,-140
100,-264
752,120
412,-660
-284,-140
-284,372
480,-660
-668,-780
-112,640
612,372
628,-916
-20,-504
-132,272
368,-28
380,480
1140,-652
-116,-284
-144,352
392,-28
232,540
612,252
240,244
20,-8
96,-236
96,-12
100,516
-156,-544
1040,-780
-12,-108
240,20
152,-524
-280,-260
224,-144
488,120
916,-776
-368,-792
148,404
760,232
748,-524
-288,236
-660,1052
996,-540
-392,252
120,-24
616,-800
-20,116
384,112
236,-916
404,408
608,-144
244,-664
-228,904
388,148
480,-644
276,-796
-260,484
100,140
244,-28
-280,244
520,-1136
-528,-28
1128,-136
-20,-244
-412,-136
492,-252
96,244
488,-624
248,232
908,-8
112,-356
648,-112
-280,-380
-540,-540
368,-544
-672,756
1128,-136
500,-884
-140,-260
244,-152
352,-1044
-516,-140
236,388
480,-284
484,-24
152,-376
-156,-108
256,-140
-144,-1300
396,-28
368,96
-160,-484
96,376
1148,-1048
-8,-268
-500,376
1000,-516
-284,1016
1140,-132
108,-800
-32,-516
532,248
-28,-624
256,-132
276,-8
608,136
648,492
228,-740
-140,-780
24,-276
240,-124
368,-1180
100,-8
140,-780
-28,-520
4,380
480,108
508,-520
140,-760
-32,-260
996,500
-136,-12
-368,104
748,-896
228,-1172
-660,-156
608,96
504,-232
232,-616
260,-660
-516,-28
512,-388
620,-4
364,252
508,-276
244,108
368,380
264,116
236,-240
116,-244
-20,4
248,-124
376,-1436
-24,-8
924,508
480,-784
-132,-380
756,-260
-400,-148
488,-500
996,240
-152,-392
236,232
372,-8
376,-396
360,-132
-148,636
612,-376
224,-644
360,788
484,-916
100,-540
-276,536
120,-404
120,-288
652,-1304
1004,488
-144,240
-24,-416
-12,156
612,-248
112,-776
-284,536
628,228
-156,-652
396,-152
124,-800
-764,1044
876,248
272,-768
512,380
380,-656
364,-740
512,-148
-524,252
992,108
-264,-1184
-100,-100
912,1156
104,-1048
480,260
496,-160
-100,-1436
-124,-508
136,516
880,-532
628,-120
-24,260
-8,132
-20,372
372,-1036
12,364
752,620
364,-516
636,-924
148,1020
104,-108
252,-652
-288,624
540,-544
-4,-1016
-156,-520
372,-272
356,224
872,-280
-8,-396
100,1000
516,372
-28,-20
1008,-500
-144,20
112,-264
232,-668
228,100
612,-500
-276,100
264,24
508,-20
-148,-32
156,-1028
616,-512
-248,520
612,112
152,636
616,-1156
28,-272
24,224
-24,-492
108,28
760,-20
140,492
608,-404
-520,24
520,-8
280,-636
232,108
360,248
252,-388
660,-408
-648,372
368,-256
504,-8
-152,-800
136,96
364,-140
608,-484
-4,-868
-104,120
-148,-400
248,-520
12,112
248,-628
408,-116
368,100
4,100
536,112
536,232
404,248
-144,-784
140,-1052
368,-4
-236,624
-140,-792
480,-100
8,-648
-544,-404
760,352
616,-108
20,-268
352,-412
500,-772
-244,112
380,-284
780,0
-260,-152
252,-516
540,396
-244,388
492,260
-152,-1436
352,-664
-228,248
736,-400
868,-356
-920,100
496,-1156
232,492
748,-100
236,-416
368,116
156,-1388
-484,-152
624,-16
-484,236
752,-4
380,-668
-412,-12
100,-660
24,-524
-152,-908
488,764
384,-1304
392,-532
608,644
-236,-520
868,284
652,-1260
124,616
-128,108
380,96
768,356
108,-800
-32,-648
236,-388
-244,-408
1040,360
-144,356
120,-360
628,-416
372,-140
760,-28
756,-1044
-376,-524
104,228
132,-656
512,-116
384,-388
232,-772
100,520
-112,-656
660,-376
228,152
-392,-140
788,376
744,252
356,-1312
-372,480
364,108
376,-12
232,-272
504,-544
360,864
136,-388
-280,116
524,232
252,-408
248,-28
652,-544
608,-784
-268,-412
8,528
352,16
736,-532
-392,100
-20,-404
888,4
244,-776
116,-492
100,628
364,520
124,-280
376,-124
224,108
488,-8
244,-768
-24,100
760,-100
368,232
232,12
360,-892
-264,-660
112,132
244,-4
352,-900
224,368
492,884
764,-276
-368,-404
-20,240
244,-616
112,-900
-12,632
148,636
1000,-268
504,380
644,-644
-16,-400
132,924
628,-264
104,-524
372,-276
-12,-20
484,-284
-612,96
876,20
100,-392
-392,-404
120,-288
376,124
612,124
-392,104
616,-532
396,-1048
508,748
608,356
740,-236
-156,104
480,392
496,500
484,-416
120,496
248,488
492,-644
116,-904
-156,-248
-116,236
-148,-1004
-156,-268
-12,1016
868,-796
1000,-516
-28,240
-508,224
152,-412
740,-524
140,248
-280,276
-240,140
484,-236
540,100
120,-620
-32,16
228,-652
-412,-772
-156,496
884,-152
868,-396
-12,-124
96,640
100,-396
108,120
152,-104
636,100
-100,20
628,-492
-380,-908
232,-660
488,372
140,248
112,-1048
-120,-1176
484,108
-360,260
276,620
412,-248
516,-4
-288,-396
-512,260
904,-516
-24,-1128
380,-784
384,-120
364,764
628,-280
-544,-280
492,256
616,-636
356,-544
-280,-152
284,648
232,-1000
-492,-532
400,780
496,484
736,-1396
-488,-776
-652,636
1636,-544
-148,268
-112,-788
628,-264
248,156
-24,-392
532,752
248,504
632,-524
236,-1400
-400,1016
268,-140
252,-1380
112,1012
112,-248
-8,-160
644,996
508,-1672
-28,-1380
-144,-32
-140,-280
632,-4
-28,-500
380,-536
152,120
396,96
496,380
28,256
504,-516
400,-792
224,-244
-284,-616
-24,228
-16,-128
532,-540
-16,-244
-144,-536
400,376
364,-492
244,96
540,-280
-256,-32
248,764
356,-788
116,-32
-156,-756
-24,-776
736,380
-156,264
96,-772
660,116
12,-388
364,-416
884,896
236,-648
-280,-772
372,272
352,496
-20,0
1012,-896
28,-156
-404,-652
96,612
764,-276
-136,-1820
-492,636
-28,496
892,96
636,-644
-268,408
624,-32
372,-788
256,508
256,-364
108,-1788
-120,268
384,652
408,-484
264,-28
264,-160
100,228
-148,868
868,-904
